Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_fpcp4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Elizabeth's parent's child's parent's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Elizabeth's parent's child's parent's friend,s(k(t(k(v)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_peff5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's friend's friend's enemy's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's friend's friend's enemy's parent,k(w(s(s(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_pcff5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's friend's friend's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's friend's friend's child's parent,k(t(s(s(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_eecf5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's friend's child's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's friend's child's enemy's enemy,w(w(t(s(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_feee5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's enemy's enemy's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's enemy's enemy's enemy's friend,s(w(w(w(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_eeee5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's enemy's enemy's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's enemy's enemy's enemy's enemy,w(w(w(w(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_effc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's child's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's child's friend's friend's enemy,w(s(s(t(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_ecpc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Felicia's child's parent's child's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Felicia's child's parent's child's enemy,w(t(k(t(q)))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_ffeff0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's friend's friend's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's friend's friend's enemy's friend's friend,s(s(w(s(s(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_ffffe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's enemy's friend's friend's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's enemy's friend's friend's friend's friend,s(s(s(s(w(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_efffe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's enemy's friend's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's enemy's friend's friend's friend's enemy,w(s(s(s(w(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_ffefe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's enemy's friend's enemy's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's enemy's friend's enemy's friend's friend,s(s(w(s(w(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_feefe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's enemy's friend's enemy's enemy's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's enemy's friend's enemy's enemy's friend,s(w(w(s(w(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_pfece0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's enemy's child's enemy's friend's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's enemy's child's enemy's friend's parent,k(s(w(t(w(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_eecpc0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Christina's child's parent's child's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Christina's child's parent's child's enemy's enemy,w(w(t(k(t(y))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,0_L_fffff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Amber's parent's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = k(h);;2. Amber's parent's enemy = w(k(h));;;;So the answer is w(k(h));;;;What is the formula for ""Amber's friend's friend's friend's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amber's friend's friend's friend's friend's friend,s(s(s(s(s(h))))),h;;q;;s;;t;;v;;y,Amber = h      Christina's friend = s(y)  ;;Bryan = t      Amber's friend = s(h)      ;;Christina = y  Dana's enemy = w(s)        ;;Dana = s       Bryan's enemy = w(t)       ;;Elizabeth = v  Elizabeth's parent = k(v)  ;;Felicia = q    Felicia's child = t(q)     
