Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_feef3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Bryan's friend's enemy's enemy's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's friend's enemy's enemy's friend,Bryan,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_ceef3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Bryan's friend's enemy's enemy's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's friend's enemy's enemy's child,Dana,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_ecfc3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Bryan's child's friend's child's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's child's friend's child's enemy,Amber,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_eeff4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's friend's friend's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's friend's friend's enemy's enemy,Elizabeth,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_cpff4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's friend's friend's parent's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's friend's friend's parent's child,Elizabeth,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_ffef4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's friend's enemy's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's friend's enemy's friend's friend,Felicia,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_eeef4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's friend's enemy's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's friend's enemy's enemy's enemy,Felicia,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_peef4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's friend's enemy's enemy's parent? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's friend's enemy's enemy's parent,Felicia,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_cffp4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's parent's friend's friend's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's parent's friend's friend's child,Elizabeth,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_efep4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's parent's enemy's friend's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's parent's enemy's friend's enemy,Dana,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,0_L_ffcp4,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = Bryan;;2. Bryan's enemy = Christina;;;;So the answer is Christina;;;;Now answer the following question:;;Who is Elizabeth's parent's child's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Elizabeth's parent's child's friend's friend,Elizabeth,Amber;;Bryan;;Christina;;Dana;;Elizabeth;;Felicia,Amber's enemy = Elizabeth  Amber's friend = Christina  Amber's parent = Bryan          Bryan's child = Amber          ;;Bryan's enemy = Christina  Bryan's friend = Felicia    Dana's parent = Felicia         Christina's child = Elizabeth  ;;Christina's enemy = Bryan  Christina's friend = Amber  Elizabeth's parent = Christina  Felicia's child = Dana         ;;Dana's enemy = Felicia     Dana's friend = Elizabeth   ;;Elizabeth's enemy = Amber  Elizabeth's friend = Dana   ;;Felicia's enemy = Dana     Felicia's friend = Bryan    
