Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_eepfp4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's parent's friend's parent's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's parent's friend's parent's enemy's enemy,q(q(y(g(y(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_pceep4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Amanda's parent's enemy's enemy's child's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Amanda's parent's enemy's enemy's child's parent,y(h(q(q(y(v))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_cpcff5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Connor's friend's friend's child's parent's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Connor's friend's friend's child's parent's child,h(y(h(g(g(b))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_fffpf5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Connor's friend's parent's friend's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Connor's friend's parent's friend's friend's friend,g(g(g(y(g(b))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_pfefe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Connor's enemy's friend's enemy's friend's parent""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Connor's enemy's friend's enemy's friend's parent,y(g(q(g(q(b))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
6,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,6_L_cfcec5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Franklin's child's enemy""?;;;;Here are the steps to arrive at the answer:;;1. Franklin's child = h(r);;2. Franklin's child's enemy = q(h(r));;;;So the answer is q(h(r));;;;What is the formula for ""Connor's child's enemy's child's friend's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Connor's child's enemy's child's friend's child,h(g(h(q(h(b))))),b;;d;;k;;m;;r;;v,Amanda = v    Franklin's friend = g(r)  ;;Brenda = m    Brenda's friend = g(m)    ;;Connor = b    Donald's enemy = q(d)     ;;Donald = d    Edgar's enemy = q(k)      ;;Edgar = k     Amanda's parent = y(v)    ;;Franklin = r  Connor's child = h(b)     
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ff0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the friend of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of Dean,l(l(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ef0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the enemy of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of Dean,n(l(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_cf0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the child of the friend of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of Dean,q(l(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_pe0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the parent of the enemy of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the parent of the enemy of Dean,z(n(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_fp0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the friend of the parent of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the parent of Dean,l(z(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ep0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the enemy of the parent of Dean""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of Dean,n(z(t)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ff1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the friend of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of Benjamin,l(l(r)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ef1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the enemy of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the friend of Benjamin,n(l(r)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_cf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the child of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of Benjamin,q(l(r)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
3,R,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,7_R_ee1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = n(g);;2. the friend of the enemy of Evan = l(n(g));;;;So the answer is l(n(g));;;;What is the formula for ""the enemy of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of Benjamin,n(n(r)),b;;g;;h;;r;;t;;y,Allison = y    the friend of Dean = l(t)      ;;Benjamin = r   the friend of Benjamin = l(r)  ;;Chris = h      the enemy of Allison = n(y)    ;;Dean = t       the enemy of Evan = n(g)       ;;Evan = g       the parent of Chris = z(h)     ;;Francisco = b  the child of Francisco = q(b)  
