Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_eeef1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the enemy of the enemy of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of the enemy of the friend of Benjamin,enemy(enemy(enemy(friend(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_fpcf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the parent of the child of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the parent of the child of the friend of Benjamin,friend(parent(child(friend(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_epcf1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the parent of the child of the friend of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the child of the friend of Benjamin,enemy(parent(child(friend(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ffee1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the friend of the friend of the enemy of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the friend of the friend of the enemy of the enemy of Benjamin,friend(friend(enemy(enemy(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ceee1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the enemy of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the enemy of the enemy of Benjamin,child(enemy(enemy(enemy(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cpee1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the parent of the enemy of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the parent of the enemy of the enemy of Benjamin,child(parent(enemy(enemy(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_eece1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the enemy of the child of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the enemy of the child of the enemy of Benjamin,enemy(enemy(child(enemy(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_epce1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the enemy of the parent of the child of the enemy of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the enemy of the parent of the child of the enemy of Benjamin,enemy(parent(child(enemy(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_cfep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the friend of the enemy of the parent of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the friend of the enemy of the parent of Benjamin,child(friend(enemy(parent(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ceep1,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the enemy of the parent of Benjamin""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the enemy of the parent of Benjamin,child(enemy(enemy(parent(benjamin)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
5,R,SemanticApproach.INTENSIONAL,Representation.ENGLISH,7_R_ceff2,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""the friend of the enemy of Evan""?;;;;Here are the steps to arrive at the answer:;;1. the enemy of Evan = enemy(evan);;2. the friend of the enemy of Evan = friend(enemy(evan));;;;So the answer is friend(enemy(evan));;;;What is the formula for ""the child of the enemy of the friend of the friend of Allison""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",the child of the enemy of the friend of the friend of Allison,child(enemy(friend(friend(allison)))),Allison;;Benjamin;;Chris;;Dean;;Evan;;Francisco,the friend of Dean = friend(dean);;the friend of Benjamin = friend(benjamin);;the enemy of Allison = enemy(allison);;the enemy of Evan = enemy(evan);;the parent of Chris = parent(chris);;the child of Francisco = child(francisco)
